-.2715760029,.4381563284,-.5065840706
.2269086379,.6417299895,.2288997228
.2129166390,.6614951115,.2855937191
.1980393132,.6801841033,.3415174429
.1823078779,.6978349100,.3968704467
.1657442002,.7144741117,.4518353046
.1483618782,.7301182368,.5065835646
.1301668822,.7447745419,.5612808024
.2603976045,.6236234970,.5394761688e-1
.2493333722,.6469473713,.1143854366
.2372161398,.6689913045,.1732768028
.2241179343,.6898428483,.2309256133
.2100938918,.7095690206,.2875886354
.1951858055,.7282206230,.3434888297
.1794245376,.7458351673,.3988250289
.1628316457,.7624388587,.4537793222
.1454204492,.7780478858,.5085229623
.2657565057,.6471894703,-.9690239886e-2
.2558638488,.6719374142,.5270733214e-1
.2448217912,.6952882420,.1131799708
.2327250698,.7173571072,.1720994067
.2196461012,.7382320333,.2297706612
.2056403225,.7579804060,.2864513101
.1907497703,.7766533207,.3423648892
.1750055087,.7942885369,.3977106421
.1584292720,.8109124724,.4526709319
.2675673715,.6690209991,-.7992298892e-1
.2590607840,.6954537343,-.1491200368e-1
.2492675633,.7203225458,.4766279968e-1
.2383159479,.7437833070,.1082783854
.2263028207,.7659537828,.1673130824
.2133021999,.7869239419,.2250765592
.1993707624,.8067626776,.2818297207
.1845515410,.8255222961,.3377984902
.1688764293,.8432415656,.3931838019
.222009007,.4500441280,.4379723277
.204832706,.4659386748,.4927595349
.186842921,.4808444181,.5474541856
.168040120,.4947619259,.6022203960
.148417401,.5076828089,.6572242321
.127960175,.5195893341,.7126383311
.106645475,.5304535846,.7686470398
.84440811e-1,.5402360692,.8254525198
.61302436e-1,.5488836110,.8832824284
.242638694,.4790860204,.3991386162
.226041116,.4956840156,.4540912342
.208625287,.5112874120,.5088341526
.190396871,.5259030948,.5635328022
.171354183,.5395290156,.6183514078
.151488110,.5521540984,.6734574716
.130781693,.5637577269,.7290265040
.109209307,.5743087557,.7852473971
.86735366e-1,.5837639291,.8423289175
.261807510,.5078997740,.3580561368
.245826286,.5252469577,.4132750385
.229017698,.5415884658,.4681578029
.211393022,.5569380054,.5228737000
.192956025,.5713001546,.5775874238
.173703136,.5846705725,.6324636090
.153623282,.5970358006,.6876713437
.132697375,.6083726354,.7433890262
.110897379,.6186470005,.7998099735
.2793865524,.5364023117,.3145147743
.2640655154,.5545519636,.3701205022
.2479027314,.5716784595,.4252513751
.2309157014,.5878030681,.4800836062
.2131140324,.6029374692,.5347850713
.1944998894,.6170842949,.5895200723
.1750680944,.6302372493,.6444538230
.1548058854,.6423808210,.6997570072
.1336923194,.6534895534,.7556107597
.2952209747,.5644947819,.2682473375
.2806121657,.5835101609,.3243857654
.2651407057,.6014769716,.3798942120
.2488311977,.6184251211,.4349597832
.2316996977,.6343741244,.4897568492
.2137544767,.6493340350,.5444523198
.1949964027,.6633059097,.5992103345
.1754189847,.6762818568,.6541967349
.1550080687,.6882446735,.7095836704
.3091222350,.5920566718,.2189115841
.2952887080,.6120144199,.2757621219
.2805633370,.6308881153,.3318053020
.2649791210,.6487178694,.3872443504
.2485594670,.6655321337,.4422643410
.2313193574,.6813491208,.4970383637
.2132660652,.6961776697,.5517326977
.1943994846,.7100176522,.6065114509
.1747121284,.7228599678,.6615410330
.3208569723,.6189371325,.1660637373
.3078768412,.6399321974,.2238515465
.2939648340,.6597945512,.2806238633
.2791642458,.6785768185,.3366072439
.2635071884,.6963180331,.3920030719
.2470163041,.7130457160,.4469951616
.2297058887,.7287772446,.5017558224
.2115825695,.7435206746,.5564509684
.1926456098,.7572751101,.6112447296
.3301305714,.6449417204,.1091181721
.3181031002,.6670947598,.1681329911
.3050890409,.6880485854,.2258805597
.2911448579,.7078718281,.2826212006
.2763134111,.7266165869,.3385804280
.2606264523,.7443214552,.3939588801
.2441063105,.7610135756,.4489398693
.2267670012,.7767099832,.5036953933
.2086148871,.7914184126,.5583912267
.3365619052,.6698112539,.4728350260e-1
.3256171066,.6932803014,.1079099239
.3136102760,.7154584305,.1669533582
.3006155531,.7364357588,.2247238301
.2866897091,.7562812936,.2814824973
.2718758521,.7750474326,.3374554651
.2562059388,.7927730204,.3928437964
.2397024766,.8094854148,.4478310882
.2223796407,.8252018462,.5025895159
